Wall time,Step,Value
1733107224.2186735,278,1.0
1733107224.5178764,279,1.0
1733107224.8206532,280,1.0
1733107225.120702,281,1.0
1733107225.4225633,282,1.0
1733107225.7215757,283,1.0
1733107226.0205283,284,1.0
1733107226.3194757,285,1.0
1733107226.6180935,286,1.0
1733107226.9160304,287,1.0
1733107227.2330658,288,1.0
1733107227.5316505,289,1.0
1733107227.8317058,290,1.0
1733107228.1305547,291,1.0
1733107228.4286165,292,1.0
1733107228.7295008,293,1.0
1733107229.0274432,294,1.0
1733107229.3248935,295,1.0
1733107229.6226711,296,1.0
1733107229.9206583,297,1.0
1733107230.2197962,298,1.0
1733107230.5178025,299,1.0
1733107230.8159754,300,1.0
1733107231.1139436,301,1.0
1733107231.4125314,302,1.0
1733107231.710879,303,1.0
1733107232.009813,304,1.0
1733107232.3088002,305,1.0
1733107232.6465118,306,1.0
1733107232.94597,307,1.0
1733107233.2444172,308,1.0
1733107233.5451326,309,1.0
1733107233.85215,310,1.0
1733107234.1501145,311,1.0
1733107234.4485526,312,1.0
1733107234.747144,313,1.0
1733107235.046376,314,1.0
1733107235.3458867,315,1.0
1733107235.6443126,316,1.0
1733107235.9430213,317,1.0
1733107236.241266,318,1.0
1733107236.539825,319,1.0
1733107236.8789296,320,1.0
1733107237.1772041,321,1.0
1733107237.4761524,322,1.0
1733107237.7791631,323,1.0
1733107238.0772033,324,1.0
1733107238.4014506,325,1.0
1733107238.700354,326,1.0
1733107239.0045555,327,1.0
1733107239.3034225,328,1.0
1733107239.601856,329,1.0
1733107239.9021325,330,1.0
1733107240.2006483,331,1.0
1733107240.4993112,332,1.0
1733107240.7980266,333,1.0
1733107241.1269305,334,1.0
1733107241.439859,335,1.0
1733107241.7394414,336,1.0
1733107242.0399141,337,1.0
1733107242.3441908,338,1.0
1733107242.641958,339,1.0
1733107242.9403577,340,1.0
1733107243.2395327,341,1.0
1733107243.5383537,342,1.0
1733107243.8370447,343,1.0
1733107244.13623,344,1.0
1733107244.4345858,345,1.0
1733107244.7331963,346,1.0
1733107245.031156,347,1.0
1733107245.3306887,348,1.0
1733107245.6503735,349,1.0
1733107245.9485536,350,1.0
1733107246.247205,351,1.0
1733107246.5484283,352,1.0
1733107246.8484592,353,1.0
1733107247.1476207,354,1.0
1733107247.4459026,355,1.0
1733107247.7451897,356,1.0
1733107248.0436447,357,1.0
1733107248.3420055,358,1.0
1733107248.6412194,359,1.0
1733107248.9397058,360,1.0
1733107249.2384734,361,1.0
1733107249.5374892,362,1.0
1733107249.835535,363,1.0
1733107250.1342242,364,1.0
1733107250.4327874,365,1.0
1733107250.733389,366,1.0
1733107251.0326145,367,1.0
1733107251.331792,368,1.0
1733107251.6318913,369,1.0
1733107251.9309933,370,1.0
1733107252.2306087,371,1.0
1733107252.5297124,372,1.0
1733107252.8294873,373,1.0
1733107253.1664767,374,1.0
1733107253.4656649,375,1.0
1733107253.765426,376,1.0
1733107254.0636318,377,1.0
1733107254.3626883,378,1.0
1733107254.6608458,379,1.0
1733107254.9697554,380,1.0
1733107255.297853,381,1.0
1733107255.6025095,382,1.0
1733107255.916135,383,1.0
1733107256.220903,384,1.0
1733107256.5199757,385,1.0
1733107256.82504,386,1.0
1733107257.1336498,387,1.0
1733107257.443019,388,1.0
1733107257.7642908,389,1.0
1733107258.0830784,390,1.0
1733107258.4072318,391,1.0
1733107258.7676303,392,1.0
1733107259.0868032,393,1.0
1733107259.4076955,394,1.0
1733107259.7212968,395,1.0
1733107260.0219107,396,1.0
1733107260.3220363,397,1.0
1733107260.6221988,398,1.0
1733107260.9226177,399,1.0
1733107261.2230067,400,1.0
1733107261.525173,401,1.0
1733107261.8285944,402,1.0
1733107262.1345487,403,1.0
1733107262.4556873,404,1.0
1733107262.7815151,405,1.0
1733107263.1022773,406,1.0
1733107263.4428234,407,1.0
1733107263.787735,408,1.0
1733107264.1008973,409,1.0
1733107264.4100065,410,1.0
1733107264.7101839,411,1.0
1733107265.0068676,412,1.0
1733107265.3057973,413,1.0
1733107265.6033025,414,1.0
1733107265.8999836,415,1.0
1733107266.1976867,416,1.0
1733107266.5090947,417,1.0
1733107266.8055904,418,1.0
1733107267.1034524,419,1.0
1733107267.4001029,420,1.0
1733107267.697306,421,1.0
1733107267.99378,422,1.0
1733107268.2919238,423,1.0
1733107268.5899644,424,1.0
1733107268.894891,425,1.0
1733107269.192724,426,1.0
1733107269.5014017,427,1.0
1733107269.7991114,428,1.0
1733107270.0978675,429,1.0
1733107270.3949776,430,1.0
1733107270.6935966,431,1.0
1733107270.992049,432,1.0
1733107271.2887027,433,1.0
1733107271.5859053,434,1.0
1733107271.8839316,435,1.0
1733107272.2197492,436,1.0
1733107272.5167723,437,1.0
1733107272.8138003,438,1.0
1733107273.1128206,439,1.0
1733107273.4109201,440,1.0
1733107273.7082045,441,1.0
1733107274.0061276,442,1.0
1733107274.3023605,443,1.0
1733107274.6084425,444,1.0
1733107274.904844,445,1.0
1733107275.200897,446,1.0
1733107275.496324,447,1.0
1733107275.793177,448,1.0
1733107276.090324,449,1.0
1733107276.3873556,450,1.0
1733107276.6834612,451,1.0
1733107276.9812818,452,1.0
1733107277.2783995,453,1.0
1733107277.5750895,454,1.0
1733107277.871174,455,1.0
1733107278.1678507,456,1.0
1733107278.4647777,457,1.0
1733107278.7608056,458,1.0
1733107279.0568008,459,1.0
1733107279.3535616,460,1.0
1733107279.650998,461,1.0
1733107279.9576936,462,1.0
1733107280.2537222,463,1.0
1733107280.5491989,464,1.0
1733107280.8448803,465,1.0
1733107281.1425488,466,1.0
1733107281.4394329,467,1.0
1733107281.7359264,468,1.0
1733107282.0333104,469,1.0
1733107282.329434,470,1.0
1733107282.6253562,471,1.0
1733107282.9226034,472,1.0
1733107283.2199547,473,1.0
1733107283.516969,474,1.0
1733107283.8132708,475,1.0
1733107284.109527,476,1.0
1733107284.4056518,477,1.0
1733107284.701207,478,1.0
1733107285.0072596,479,1.0
1733107285.3046544,480,1.0
1733107285.6005208,481,1.0
1733107285.897861,482,1.0
1733107286.1940615,483,1.0
1733107286.4909704,484,1.0
1733107286.7875886,485,1.0
1733107287.0841286,486,1.0
1733107287.3796778,487,1.0
1733107287.6761913,488,1.0
1733107287.9726198,489,1.0
1733107288.270618,490,1.0
1733107288.5676537,491,1.0
1733107288.8679976,492,1.0
1733107289.1645932,493,1.0
1733107289.4613671,494,1.0
1733107289.7573786,495,1.0
1733107290.05874,496,1.0
1733107290.3544643,497,1.0
1733107290.6503668,498,1.0
1733107290.9522555,499,1.0
1733107291.2514634,500,1.0
1733107291.5480647,501,1.0
1733107291.8453355,502,1.0
1733107292.14116,503,1.0
1733107292.4498136,504,1.0
1733107292.7478383,505,1.0
1733107293.046561,506,1.0
1733107293.342844,507,1.0
1733107293.6391664,508,1.0
1733107293.941554,509,1.0
1733107294.239439,510,1.0
1733107294.5359573,511,1.0
1733107294.8323264,512,1.0
1733107295.1331797,513,1.0
1733107295.4286423,514,1.0
1733107295.7254148,515,1.0
1733107296.0213244,516,1.0
1733107296.3182454,517,1.0
1733107296.617525,518,1.0
1733107296.9197295,519,1.0
1733107297.216898,520,1.0
1733107297.5128226,521,1.0
1733107297.8100402,522,1.0
1733107298.1172595,523,1.0
1733107298.4239836,524,1.0
1733107298.7365813,525,1.0
1733107299.0393267,526,1.0
1733107299.341431,527,1.0
1733107299.6415873,528,1.0
1733107299.9520326,529,1.0
1733107300.2644494,530,1.0
1733107300.5844405,531,1.0
1733107300.8953946,532,1.0
1733107301.2125778,533,1.0
1733107301.5591662,534,1.0
1733107301.908645,535,1.0
1733107302.2103322,536,1.0
1733107302.5284364,537,1.0
1733107302.8276165,538,1.0
1733107303.1284928,539,1.0
1733107303.425244,540,1.0
1733107303.7227104,541,1.0
1733107304.023599,542,1.0
1733107304.3274024,543,1.0
1733107304.6274319,544,1.0
1733107304.9281394,545,1.0
1733107305.2355762,546,1.0
1733107305.5981088,547,1.0
1733107305.9277658,548,1.0
1733107306.2640967,549,1.0
1733107306.5923724,550,1.0
1733107306.928508,551,1.0
1733107307.2262692,552,1.0
1733107307.522525,553,1.0
1733107307.819906,554,1.0
1733107308.1162872,555,1.0
1733107308.412754,556,1.0
1733107308.708813,557,1.0
1733107309.0046778,558,1.0
1733107309.3013704,559,1.0
1733107309.5980916,560,1.0
1733107309.8945405,561,1.0
1733107310.1908293,562,1.0
1733107310.4989974,563,1.0
1733107310.812416,564,1.0
1733107311.129032,565,1.0
1733107311.424628,566,1.0
1733107311.7226183,567,1.0
1733107312.0205941,568,1.0
1733107312.3173928,569,1.0
1733107312.6524134,570,1.0
1733107312.9489172,571,1.0
1733107313.2479212,572,1.0
1733107313.5437846,573,1.0
1733107313.8778877,574,1.0
1733107314.1744418,575,1.0
1733107314.4847116,576,1.0
1733107314.7809417,577,1.0
1733107315.0773854,578,1.0
1733107315.3734157,579,1.0
1733107315.6826801,580,1.0
1733107315.9787436,581,1.0
1733107316.2748446,582,1.0
1733107316.5708416,583,1.0
1733107316.8672676,584,1.0
1733107317.1637726,585,1.0
1733107317.4614165,586,1.0
1733107317.7576566,587,1.0
1733107318.0544524,588,1.0
1733107318.351442,589,1.0
1733107318.6476483,590,1.0
1733107318.9436162,591,1.0
1733107319.241726,592,1.0
1733107319.5373333,593,1.0
1733107319.8360248,594,1.0
1733107320.1324654,595,1.0
